Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
17Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
31Aug1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Sep1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
31Oct1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Nov1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
31Dec1995,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
31Jan1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Feb1996,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
